wavelength_um,stitch_normalized_raw_aperture_fnu_Jy,random_error_conservative_proxy_Jy,random_error_diagonal_operator_Jy,random_error_conservative_covariance_upper_Jy,source_segment,native_run_id,stitch_scale_applied,dense_unweighted_continuum_Jy,linear_continuum_formal_error_Jy,dense_unweighted_optical_depth,optical_depth_random_error_flux_only,optical_depth_error_with_continuum_formal,canonical_dense_continuum_fit_point,inside_integration_band,observable,mcfost_east_arcsec,mcfost_north_arcsec,aperture_radius_arcsec,background_subtracted,aperture_corrected,observed_flux_representation,random_error_source_column,random_error_is_raw_operator_proxy,relative_gain_sensitivity_segment,dense_profile_row_zero_based,canonical_sparse_huber_continuum_Jy,canonical_sparse_huber_optical_depth
3.274766443811199,0.095839794292804398,0.00018047002353805766,0.00012638817015287972,0.00018047002353805766,G395H,G395H_run00,0.98135823922484378,0.21478348430617911,0.00036702311584107589,0.80695248296940203,0.0018830385109831905,0.0025428033629876488,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1620,0.21838813325402501,0.8235959194728063
3.2753939392479516,0.096063024695678539,0.00018276729188463291,0.00012853151826075073,0.00018276729188463291,G395H,G395H_run00,0.98135823922484378,0.21488729732751238,0.00036729658786734294,0.8051092089030446,0.0019025769016083752,0.0025576047356995171,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1621,0.21849634749863081,0.82176481483464348
3.2760215549224467,0.09634160127227781,0.00018590546707432642,0.00013150957373284661,0.00018590546707432642,G395H,G395H_run00,0.98135823922484378,0.21499113024101152,0.00036757032088359444,0.80269655046641841,0.0019296489223687059,0.0025781037262193485,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1622,0.21860458247874431,0.81936431625422879
3.2766492908577232,0.096927794510824006,0.00018931387920888523,0.00013412537474307131,0.00018931387920888523,G395H,G395H_run00,0.98135823922484378,0.21509498305048813,0.00036784431455394006,0.7971133973772232,0.0019531433699107267,0.0025960308455685076,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1623,0.2187128381983387,0.81379331346032946
3.2772771470768247,0.097227602047554387,0.00019478532997454595,0.000138879520281728,0.00019478532997454595,G395H,G395H_run00,0.98135823922484378,0.21519885575975453,0.0003681185685430435,0.79450786833525622,0.0020033953925889863,0.0026343378700971198,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1624,0.21882111466138796,0.81119992516379225
3.2779051236028001,0.094978424765835484,0.00019560914139180394,0.00013748549408291273,0.00019560914139180394,G395H,G395H_run00,0.98135823922484378,0.21530274837262392,0.00036839308251612231,0.81839541152562734,0.0020595113245357398,0.0026775488995314407,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1625,0.21892941187186696,0.83509959956076052
3.2785332204587014,0.097537148902806486,0.00020149569000089561,0.00014241168868770301,0.00020149569000089561,G395H,G395H_run00,0.98135823922484378,0.21540666089291011,0.00036866785613894802,0.79229436778557372,0.0020658353485571062,0.0026827034319812388,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1626,0.21903772983375105,0.8090106774994863
3.2791614376675864,0.099724625561540672,0.00020241761068861888,0.00014103395247098844,0.00020241761068861888,G395H,G395H_run00,0.98135823922484378,0.21551059332442768,0.00036894288907784724,0.7705974222191645,0.0020297655624057043,0.0026553179763015261,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1627,0.21914606855101676,0.78732584409503847
3.2797897752525156,0.10041950177703764,0.00020258384894975185,0.00014052876949159114,0.00020258384894975185,G395H,G395H_run00,0.98135823922484378,0.21561454567099186,0.00036921818099970084,0.76413587356309565,0.0020173755631605369,0.0026461510293462956,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1628,0.21925442802764086,0.78087639809509457
3.2804182332365559,0.10169004207045014,0.0002061478596908123,0.00014236572442096271,0.0002061478596908123,G395H,G395H_run00,0.98135823922484378,0.21571851793641877,0.00036949373157194564,0.75204501661828138,0.0020272177638395953,0.002653953888532731,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1629,0.21936280826760143,0.76879763431153436
3.2810468116427769,0.10264286540181765,0.00021130697078204159,0.00014254864594673218,0.00021130697078204159,G395H,G395H_run00,0.98135823922484378,0.21582251012452514,0.00036976954046257345,0.74320072058018316,0.0020586620409985129,0.0026783389494802693,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1630,0.21947120927487687,0.75996542195076722
3.2816755104942534,0.10249662926716087,0.00021647762880931722,0.00014444833576222053,0.00021647762880931722,G395H,G395H_run00,0.98135823922484378,0.21592652223912837,0.00037004560734013201,0.74510826215343395,0.0021120463214947399,0.0027198718739565868,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1631,0.21957963105344652,0.76188503772835769
3.2823043298140648,0.10180767905674974,0.00022102411841711574,0.00014638762211289979,0.00022102411841711574,G395H,G395H_run00,0.98135823922484378,0.21603055428404677,0.00037032193187372549,0.75233431865006639,0.0021709965344943404,0.0027661787682882228,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1632,0.21968807360729053,0.76912315896725325
3.2829332696252949,0.10149988731837671,0.0002230576251999471,0.00014813881666719209,0.0002230576251999471,G395H,G395H_run00,0.98135823922484378,0.21613460626309933,0.00037059851373301422,0.75584370241644994,0.0021976145106474632,0.0027873978359356211,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1633,0.21979653694038981,0.77264459802472107
3.2835623299510308,0.10330079290082003,0.00022442316119030561,0.00015064336482459201,0.00022442316119030561,G395H,G395H_run00,0.98135823922484378,0.21623867818010559,0.00037087535258821497,0.73873773739898707,0.0021725211868003393,0.0027679389526667334,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1634,0.21990502105672582,0.75555067885804494
3.2841915108143662,0.10635488780744592,0.00022431887219639013,0.00015306980788678214,0.00022431887219639013,G395H,G395H_run00,0.98135823922484378,0.21634277003888619,0.00037115244811010211,0.71008254799205972,0.0021091543305702732,0.0027187741261642949,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1635,0.22001352596028118,0.72690752587247109
3.2848208122383968,0.10794115340403219,0.00022711990055082447,0.00015661806758520281,0.00022711990055082447,G395H,G395H_run00,0.98135823922484378,0.21644688184326205,0.0003714297999700062,0.69575896514887126,0.0021041085201368645,0.0027151498811035057,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1636,0.22012205165503884,0.71259597003205122
3.2854502342462246,0.10872860083882431,0.00023347947208952676,0.00016176307130556433,0.00023347947208952676,G395H,G395H_run00,0.98135823922484378,0.2165510135970552,0.00037170740783981605,0.68897127159989002,0.0021473602188225435,0.0027490889402045698,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1637,0.22023059814498275,0.70582029407808411
3.2860797768609546,0.10875537516836556,0.00023929176882256823,0.00016675971168991584,0.00023929176882256823,G395H,G395H_run00,0.98135823922484378,0.21665516530408813,0.00037198527139197744,0.6892058940178355,0.0022002753284802489,0.0027908987640761465,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1638,0.22033916543409759,0.7060669246941047
3.2867094401056978,0.10785794996131849,0.00024525800651340406,0.0001721974065228447,0.00024525800651340406,G395H,G395H_run00,0.98135823922484378,0.21675933696818431,0.00037226339029949456,0.69797260861325772,0.0022738982764030084,0.0028495772444442628,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1639,0.22044775352636892,0.71484563810146062
3.2873392240035684,0.10758636205418899,0.00025061818294978144,0.00017791037471574447,0.00025061818294978144,G395H,G395H_run00,0.98135823922484378,0.21686352859316779,0.00037254176423592931,0.70097436222091769,0.0023294605205030571,0.0028943805093035067,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1640,0.2205563624257828,0.71785938114569436
3.2879691285776853,0.10774917377827734,0.00025150169068779109,0.00017898015017444539,0.00025150169068779109,G395H,G395H_run00,0.98135823922484378,0.21696774018286336,0.00037282039287540181,0.69994261873383967,0.0023341403174498851,0.0028984203889461592,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1641,0.22066499213632632,0.71683961773059568
3.2885991538511719,0.10788036871899519,0.00025010615407315614,0.00017727064457368001,0.00025010615407315614,G395H,G395H_run00,0.98135823922484378,0.21707197174109658,0.00037309927589259057,0.6992060494326936,0.0023183657698151558,0.0028860057998385349,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1642,0.2207736426619871,0.71611501914758224
3.2892292998471557,0.10797357474817523,0.00024975970102899636,0.00017631137540496209,0.00024975970102899636,G395H,G395H_run00,0.98135823922484378,0.21717622327169364,0.0003733784129627327,0.6988225938564282,0.0023131558032741463,0.0028820967528776697,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1643,0.22088231400675359,0.71574352494633564
3.28985956658877,0.10806501301380475,0.0002513142979394886,0.00017704175598978031,0.0002513142979394886,G395H,G395H_run00,0.98135823922484378,0.21728049477848171,0.00037365780376162454,0.69845610315306561,0.0023255843027325087,0.0028923552578714058,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1644,0.22099100617461526,0.71538898628559333
3.2904899540991503,0.10874205771280043,0.00025162918659737949,0.00017599162047179576,0.00025162918659737949,G395H,G395H_run00,0.98135823922484378,0.2173847862652884,0.00037393744796562062,0.69269035708209425,0.0023140005982042336,0.0028833248851483808,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1645,0.22109971916956192,0.70963518293554317
3.2911204624014387,0.10974198297370824,0.00025301414610363578,0.00017648991624734682,0.00025301414610363578,G395H,G395H_run00,0.98135823922484378,0.21748909773594227,0.00037421734525163515,0.68401672270884306,0.0023055364888408514,0.0028768127373593961,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1646,0.2212084529955845,0.70097348197219722
3.2917510915187806,0.1103126445560894,0.00025029775220866679,0.00017306832317929877,0.00025029775220866679,G395H,G395H_run00,0.98135823922484378,0.21759342919427255,0.00037449749529714125,0.6793097602581295,0.0022689851486735121,0.0028478831411314948,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1647,0.22131720765667451,0.6962784436310393
3.2923818414743256,0.11091283463484353,0.00024784109821165056,0.00016967671698131471,0.00024784109821165056,G395H,G395H_run00,0.98135823922484378,0.21769778064410905,0.00037477789778017124,0.67436315436414018,0.0022345574254558878,0.0028208129633461722,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1648,0.22142598315682424,0.69134375255690694
3.2930127122912283,0.11241904245831483,0.00025217571523244986,0.00017016482141494528,0.00025217571523244986,G395H,G395H_run00,0.98135823922484378,0.21780215208928255,0.00037505855237931725,0.66135375148530584,0.0022431761534168647,0.0028279276140880712,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1649,0.22153477950002678,0.6783462552188646
3.2936437039926476,0.11307311370716375,0.00025249675671145213,0.00016818727272869256,0.00025249675671145213,G395H,G395H_run00,0.98135823922484378,0.21790654353362443,0.0003753394587737309,0.65603163804440423,0.0022330397424569657,0.0028201774077948995,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1650,0.221643596690276,0.67303603805030821
3.2942748166017473,0.11394251011789562,0.00025136784961964304,0.00016634207819365564,0.00025136784961964304,G395H,G395H_run00,0.98135823922484378,0.21801095498096693,0.00037562061664312362,0.64885128975031103,0.0022060936638972958,0.0027991756800791702,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1651,0.22175243473156653,0.66586757677071462
3.2949060501416945,0.11640874203481867,0.00025466863306772486,0.00016893649896258437,0.00025466863306772486,G395H,G395H_run00,0.98135823922484378,0.21811538643514281,0.00037590202566776615,0.62791658246651272,0.0021877105500508862,0.0027849984059820161,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1652,0.2218612936278937,0.64494474725415674
3.2955374046356618,0.11949002678025807,0.0002619891448312753,0.00017519728130060107,0.0002619891448312753,G395H,G395H_run00,0.98135823922484378,0.21821983789998575,0.00037618368552848959,0.60227007541530286,0.0021925607675448333,0.0027890979082900165,False,True,stellar_center_raw_0p35_arcsec_stitch_normalized,0,0,0.34999999999999998,False,False,F_nu_Jy,error_spectral_covariance_Jy_from_provider_background_subtracted_extraction,True,G395H,1653,0.22197017338325373,0.6193101087334969
